0.0488,23.0014,-0.156124,1.61013,-0.00383536
0.0489,22.976,-0.156443,1.61242,-0.00385104
0.049,22.9506,-0.156762,1.61471,-0.00386675
0.0491,22.9253,-0.157081,1.617,-0.00388249
0.0492,22.9001,-0.1574,1.61929,-0.00389826
0.0493,22.8749,-0.15772,1.62158,-0.00391406
0.0494,22.8497,-0.158039,1.62386,-0.0039299
0.0495,22.8246,-0.158358,1.62614,-0.00394577
0.0496,22.7996,-0.158677,1.62842,-0.00396167
0.0497,22.7746,-0.158996,1.63069,-0.0039776
0.0498,22.7497,-0.159315,1.63297,-0.00399357
0.0499,22.7248,-0.159634,1.63524,-0.00400956
0.05,22.7,-0.159953,1.6375,-0.00402559
0.0501,22.6753,-0.160272,1.63977,-0.00404165
0.0502,22.6506,-0.160591,1.64203,-0.00405774
0.0503,22.6259,-0.16091,1.64429,-0.00407387
0.0504,22.6013,-0.16123,1.64655,-0.00409002
0.0505,22.5768,-0.161549,1.6488,-0.00410621
0.0506,22.5523,-0.161868,1.65106,-0.00412243
0.0507,22.5278,-0.162187,1.65331,-0.00413868
0.0508,22.5034,-0.162506,1.65556,-0.00415496
0.0509,22.4791,-0.162825,1.6578,-0.00417128
0.051,22.4548,-0.163144,1.66004,-0.00418763
0.0511,22.4306,-0.163463,1.66229,-0.00420401
0.0512,22.4064,-0.163782,1.66452,-0.00422042
0.0513,22.3823,-0.164101,1.66676,-0.00423686
0.0514,22.3582,-0.16442,1.66899,-0.00425333
0.0515,22.3342,-0.164739,1.67122,-0.00426984
0.0516,22.3102,-0.165058,1.67345,-0.00428638
0.0517,22.2863,-0.165377,1.67568,-0.00430295
0.0518,22.2624,-0.165696,1.6779,-0.00431955
0.0519,22.2386,-0.166015,1.68012,-0.00433619
0.052,22.2149,-0.166334,1.68234,-0.00435285
0.0521,22.1911,-0.166653,1.68456,-0.00436955
0.0522,22.1675,-0.166972,1.68678,-0.00438628
0.0523,22.1439,-0.167291,1.68899,-0.00440304
0.0524,22.1203,-0.16761,1.6912,-0.00441984
0.0525,22.0968,-0.167929,1.6934,-0.00443666
0.0526,22.0733,-0.168248,1.69561,-0.00445352
0.0527,22.0499,-0.168567,1.69781,-0.00447041
0.0528,22.0265,-0.168886,1.70001,-0.00448733
0.0529,22.0032,-0.169205,1.70221,-0.00450428
0.053,21.98,-0.169524,1.70441,-0.00452127
0.0531,21.9567,-0.169843,1.7066,-0.00453828
0.0532,21.9336,-0.170161,1.70879,-0.00455533
0.0533,21.9105,-0.17048,1.71098,-0.00457241
0.0534,21.8874,-0.170799,1.71317,-0.00458953
0.0535,21.8644,-0.171118,1.71535,-0.00460667
0.0536,21.8414,-0.171437,1.71753,-0.00462385
0.0537,21.8185,-0.171756,1.71971,-0.00464106
0.0538,21.7956,-0.172075,1.72189,-0.0046583
0.0539,21.7728,-0.172394,1.72407,-0.00467557
0.054,21.75,-0.172713,1.72624,-0.00469287
0.0541,21.7273,-0.173032,1.72841,-0.00471021
0.0542,21.7046,-0.17335,1.73058,-0.00472758
0.0543,21.6819,-0.173669,1.73274,-0.00474498
0.0544,21.6593,-0.173988,1.73491,-0.00476241
0.0545,21.6368,-0.174307,1.73707,-0.00477987
0.0546,21.6143,-0.174626,1.73923,-0.00479737
0.0547,21.5918,-0.174945,1.74138,-0.00481489
0.0548,21.5694,-0.175264,1.74354,-0.00483245
0.0549,21.5471,-0.175582,1.74569,-0.00485004
0.055,21.5248,-0.175901,1.74784,-0.00486767
0.0551,21.5025,-0.17622,1.74999,-0.00488532
0.0552,21.4803,-0.176539,1.75214,-0.00490301
0.0553,21.4581,-0.176858,1.75428,-0.00492073
0.0554,21.436,-0.177176,1.75642,-0.00493848
0.0555,21.4139,-0.177495,1.75856,-0.00495626
0.0556,21.3919,-0.177814,1.7607,-0.00497407
0.0557,21.3699,-0.178133,1.76283,-0.00499192
0.0558,21.3479,-0.178452,1.76497,-0.0050098
0.0559,21.326,-0.17877,1.7671,-0.00502771
0.056,21.3042,-0.179089,1.76922,-0.00504565
0.0561,21.2824,-0.179408,1.77135,-0.00506362
0.0562,21.2606,-0.179727,1.77347,-0.00508163
0.0563,21.2389,-0.180046,1.7756,-0.00509967
0.0564,21.2172,-0.180364,1.77772,-0.00511773
0.0565,21.1956,-0.180683,1.77983,-0.00513584
0.0566,21.174,-0.181002,1.78195,-0.00515397
0.0567,21.1524,-0.181321,1.78406,-0.00517213
0.0568,21.1309,-0.181639,1.78617,-0.00519033
0.0569,21.1095,-0.181958,1.78828,-0.00520856
0.057,21.0881,-0.182277,1.79039,-0.00522682
0.0571,21.0667,-0.182595,1.79249,-0.00524511
0.0572,21.0454,-0.182914,1.7946,-0.00526344
0.0573,21.0241,-0.183233,1.7967,-0.00528179
0.0574,21.0028,-0.183552,1.79879,-0.00530018
0.0575,20.9816,-0.18387,1.80089,-0.0053186
0.0576,20.9605,-0.184189,1.80299,-0.00533705
0.0577,20.9394,-0.184508,1.80508,-0.00535553
0.0578,20.9183,-0.184826,1.80717,-0.00537405
0.0579,20.8973,-0.185145,1.80925,-0.0053926
0.058,20.8763,-0.185464,1.81134,-0.00541118
0.0581,20.8553,-0.185782,1.81342,-0.00542979
0.0582,20.8344,-0.186101,1.81551,-0.00544843
0.0583,20.8136,-0.18642,1.81758,-0.00546711
0.0584,20.7927,-0.186738,1.81966,-0.00548581
0.0585,20.772,-0.187057,1.82174,-0.00550455
0.0586,20.7512,-0.187375,1.82381,-0.00552332
0.0587,20.7305,-0.187694,1.82588,-0.00554212
0.0588,20.7099,-0.188013,1.82795,-0.00556096
0.0589,20.6893,-0.188331,1.83002,-0.00557982
0.059,20.6687,-0.18865,1.83208,-0.00559872
0.0591,20.6482,-0.188969,1.83415,-0.00561765
0.0592,20.6277,-0.189287,1.83621,-0.00563661
0.0593,20.6072,-0.189606,1.83826,-0.00565561
0.0594,20.5868,-0.189924,1.84032,-0.00567463
0.0595,20.5665,-0.190243,1.84238,-0.00569369
0.0596,20.5461,-0.190561,1.84443,-0.00571278
0.0597,20.5258,-0.19088,1.84648,-0.0057319
0.0598,20.5056,-0.191199,1.84853,-0.00575105
0.0599,20.4854,-0.191517,1.85057,-0.00577023
0.06,20.4652,-0.191836,1.85262,-0.00578945
0.0601,20.4451,-0.192154,1.85466,-0.0058087
0.0602,20.425,-0.192473,1.8567,-0.00582798
0.0603,20.405,-0.192791,1.85874,-0.00584729
0.0604,20.3849,-0.19311,1.86078,-0.00586664
0.0605,20.365,-0.193428,1.86281,-0.00588601
0.0606,20.345,-0.193747,1.86485,-0.00590542
0.0607,20.3252,-0.194065,1.86688,-0.00592486
0.0608,20.3053,-0.194384,1.8689,-0.00594433
0.0609,20.2855,-0.194702,1.87093,-0.00596383
0.061,20.2657,-0.195021,1.87296,-0.00598337
0.0611,20.246,-0.195339,1.87498,-0.00600293
0.0612,20.2263,-0.195658,1.877,-0.00602253
0.0613,20.2066,-0.195976,1.87902,-0.00604216
0.0614,20.187,-0.196295,1.88103,-0.00606182
0.0615,20.1674,-0.196613,1.88305,-0.00608152
0.0616,20.1479,-0.196932,1.88506,-0.00610125
0.0617,20.1283,-0.19725,1.88707,-0.006121
0.0618,20.1089,-0.197569,1.88908,-0.00614079
0.0619,20.0894,-0.197887,1.89109,-0.00616061
0.062,20.07,-0.198205,1.8931,-0.00618047
0.0621,20.0507,-0.198524,1.8951,-0.00620035
0.0622,20.0314,-0.198842,1.8971,-0.00622027
0.0623,20.0121,-0.199161,1.8991,-0.00624022
0.0624,19.9928,-0.199479,1.9011,-0.0062602
0.0625,19.9736,-0.199798,1.90309,-0.00628021
0.0626,19.9545,-0.200116,1.90509,-0.00630026
0.0627,19.9353,-0.200434,1.90708,-0.00632033
0.0628,19.9162,-0.200753,1.90907,-0.00634044
0.0629,19.8972,-0.201071,1.91106,-0.00636058
0.063,19.8781,-0.201389,1.91304,-0.00638075
0.0631,19.8591,-0.201708,1.91503,-0.00640096
0.0632,19.8402,-0.202026,1.91701,-0.00642119
0.0633,19.8213,-0.202345,1.91899,-0.00644146
0.0634,19.8024,-0.202663,1.92097,-0.00646176
0.0635,19.7835,-0.202981,1.92294,-0.00648209
0.0636,19.7647,-0.2033,1.92492,-0.00650245
0.0637,19.746,-0.203618,1.92689,-0.00652285
0.0638,19.7272,-0.203936,1.92886,-0.00654327
0.0639,19.7085,-0.204254,1.93083,-0.00656373
0.064,19.6898,-0.204573,1.9328,-0.00658422
0.0641,19.6712,-0.204891,1.93476,-0.00660474
0.0642,19.6526,-0.205209,1.93673,-0.0066253
0.0643,19.6341,-0.205528,1.93869,-0.00664588
0.0644,19.6155,-0.205846,1.94065,-0.0066665
0.0645,19.597,-0.206164,1.94261,-0.00668715
0.0646,19.5786,-0.206482,1.94456,-0.00670783
0.0647,19.5602,-0.206801,1.94652,-0.00672854
0.0648,19.5418,-0.207119,1.94847,-0.00674929
0.0649,19.5234,-0.207437,1.95042,-0.00677007
0.065,19.5051,-0.207756,1.95237,-0.00679087
0.0651,19.4868,-0.208074,1.95432,-0.00681171
0.0652,19.4686,-0.208392,1.95626,-0.00683259
0.0653,19.4503,-0.20871,1.9582,-0.00685349
0.0654,19.4322,-0.209028,1.96014,-0.00687443
0.0655,19.414,-0.209347,1.96208,-0.00689539
0.0656,19.3959,-0.209665,1.96402,-0.00691639
0.0657,19.3778,-0.209983,1.96596,-0.00693742
0.0658,19.3598,-0.210301,1.96789,-0.00695849
0.0659,19.3418,-0.210619,1.96983,-0.00697958
0.066,19.3238,-0.210938,1.97176,-0.00700071
0.0661,19.3058,-0.211256,1.97368,-0.00702187
0.0662,19.2879,-0.211574,1.97561,-0.00704306
0.0663,19.27,-0.211892,1.97754,-0.00706428
0.0664,19.2522,-0.21221,1.97946,-0.00708553
0.0665,19.2344,-0.212528,1.98138,-0.00710682
0.0666,19.2166,-0.212847,1.9833,-0.00712814
0.0667,19.1988,-0.213165,1.98522,-0.00714949
0.0668,19.1811,-0.213483,1.98714,-0.00717087
0.0669,19.1634,-0.213801,1.98905,-0.00719228
0.067,19.1458,-0.214119,1.99096,-0.00721372
0.0671,19.1282,-0.214437,1.99288,-0.0072352
0.0672,19.1106,-0.214755,1.99479,-0.00725671
0.0673,19.093,-0.215073,1.99669,-0.00727825
0.0674,19.0755,-0.215391,1.9986,-0.00729982
0.0675,19.058,-0.21571,2.0005,-0.00732143
0.0676,19.0406,-0.216028,2.00241,-0.00734306
0.0677,19.0232,-0.216346,2.00431,-0.00736473
0.0678,19.0058,-0.216664,2.00621,-0.00738643
0.0679,18.9884,-0.216982,2.0081,-0.00740816
0.068,18.9711,-0.2173,2.01,-0.00742992
0.0681,18.9538,-0.217618,2.01189,-0.00745172
0.0682,18.9365,-0.217936,2.01378,-0.00747354
0.0683,18.9193,-0.218254,2.01567,-0.0074954
0.0684,18.9021,-0.218572,2.01756,-0.00751729
0.0685,18.8849,-0.21889,2.01945,-0.00753921
0.0686,18.8678,-0.219208,2.02133,-0.00756117
0.0687,18.8506,-0.219526,2.02322,-0.00758315
0.0688,18.8336,-0.219844,2.0251,-0.00760517
0.0689,18.8165,-0.220162,2.02698,-0.00762722
0.069,18.7995,-0.22048,2.02886,-0.0076493
0.0691,18.7825,-0.220798,2.03073,-0.00767141
0.0692,18.7656,-0.221116,2.03261,-0.00769356
0.0693,18.7486,-0.221434,2.03448,-0.00771573
0.0694,18.7317,-0.221752,2.03635,-0.00773794
0.0695,18.7149,-0.22207,2.03822,-0.00776018
0.0696,18.698,-0.222388,2.04009,-0.00778245
0.0697,18.6812,-0.222706,2.04196,-0.00780476
0.0698,18.6645,-0.223024,2.04382,-0.00782709
0.0699,18.6477,-0.223341,2.04569,-0.00784946
0.07,18.631,-0.223659,2.04755,-0.00787186
0.0701,18.6143,-0.223977,2.04941,-0.00789429
0.0702,18.5977,-0.224295,2.05127,-0.00791675
0.0703,18.5811,-0.224613,2.05312,-0.00793924
0.0704,18.5645,-0.224931,2.05498,-0.00796177
0.0705,18.5479,-0.225249,2.05683,-0.00798433
0.0706,18.5314,-0.225567,2.05868,-0.00800692
0.0707,18.5149,-0.225885,2.06053,-0.00802954
0.0708,18.4984,-0.226202,2.06238,-0.00805219
0.0709,18.4819,-0.22652,2.06423,-0.00807488
0.071,18.4655,-0.226838,2.06607,-0.00809759
0.0711,18.4491,-0.227156,2.06792,-0.00812034
0.0712,18.4328,-0.227474,2.06976,-0.00814312
0.0713,18.4164,-0.227792,2.0716,-0.00816593
0.0714,18.4001,-0.228109,2.07344,-0.00818878
0.0715,18.3839,-0.228427,2.07527,-0.00821165
0.0716,18.3676,-0.228745,2.07711,-0.00823456
0.0717,18.3514,-0.229063,2.07894,-0.0082575
0.0718,18.3352,-0.229381,2.08077,-0.00828047
0.0719,18.3191,-0.229698,2.0826,-0.00830347
0.072,18.3029,-0.230016,2.08443,-0.00832651
0.0721,18.2868,-0.230334,2.08626,-0.00834958
0.0722,18.2708,-0.230652,2.08809,-0.00837267
0.0723,18.2547,-0.23097,2.08991,-0.0083958
0.0724,18.2387,-0.231287,2.09173,-0.00841897
0.0725,18.2227,-0.231605,2.09355,-0.00844216
0.0726,18.2067,-0.231923,2.09537,-0.00846538
0.0727,18.1908,-0.23224,2.09719,-0.00848864
0.0728,18.1749,-0.232558,2.09901,-0.00851193
0.0729,18.159,-0.232876,2.10082,-0.00853525
0.073,18.1432,-0.233194,2.10263,-0.0085586
0.0731,18.1274,-0.233511,2.10444,-0.00858199
0.0732,18.1116,-0.233829,2.10625,-0.0086054
0.0733,18.0958,-0.234147,2.10806,-0.00862885
0.0734,18.0801,-0.234464,2.10987,-0.00865233
0.0735,18.0644,-0.234782,2.11167,-0.00867584
0.0736,18.0487,-0.2351,2.11348,-0.00869938
0.0737,18.033,-0.235417,2.11528,-0.00872296
0.0738,18.0174,-0.235735,2.11708,-0.00874656
0.0739,18.0018,-0.236053,2.11888,-0.0087702
0.074,17.9862,-0.23637,2.12068,-0.00879387
0.0741,17.9707,-0.236688,2.12247,-0.00881757
0.0742,17.9551,-0.237005,2.12426,-0.00884131
0.0743,17.9396,-0.237323,2.12606,-0.00886507
0.0744,17.9242,-0.237641,2.12785,-0.00888887
0.0745,17.9087,-0.237958,2.12964,-0.0089127
0.0746,17.8933,-0.238276,2.13143,-0.00893656
0.0747,17.8779,-0.238593,2.13321,-0.00896045
0.0748,17.8626,-0.238911,2.135,-0.00898438
0.0749,17.8472,-0.239229,2.13678,-0.00900833
0.075,17.8319,-0.239546,2.13856,-0.00903232
0.0751,17.8166,-0.239864,2.14034,-0.00905634
0.0752,17.8014,-0.240181,2.14212,-0.00908039
0.0753,17.7861,-0.240499,2.1439,-0.00910447
0.0754,17.7709,-0.240816,2.14567,-0.00912859
0.0755,17.7558,-0.241134,2.14745,-0.00915273
0.0756,17.7406,-0.241451,2.14922,-0.00917691
0.0757,17.7255,-0.241769,2.15099,-0.00920112
0.0758,17.7104,-0.242086,2.15276,-0.00922536
0.0759,17.6953,-0.242404,2.15453,-0.00924964
0.076,17.6803,-0.242721,2.1563,-0.00927394
0.0761,17.6652,-0.243039,2.15806,-0.00929828
0.0762,17.6502,-0.243356,2.15982,-0.00932265
0.0763,17.6353,-0.243674,2.16159,-0.00934705
0.0764,17.6203,-0.243991,2.16335,-0.00937148
0.0765,17.6054,-0.244309,2.16511,-0.00939594
0.0766,17.5905,-0.244626,2.16686,-0.00942044
0.0767,17.5756,-0.244944,2.16862,-0.00944497
0.0768,17.5608,-0.245261,2.17037,-0.00946953
0.0769,17.5459,-0.245578,2.17213,-0.00949412
0.077,17.5311,-0.245896,2.17388,-0.00951874
0.0771,17.5164,-0.246213,2.17563,-0.00954339
0.0772,17.5016,-0.246531,2.17738,-0.00956808
0.0773,17.4869,-0.246848,2.17913,-0.0095928
0.0774,17.4722,-0.247165,2.18087,-0.00961755
0.0775,17.4575,-0.247483,2.18262,-0.00964233
0.0776,17.4429,-0.2478,2.18436,-0.00966714
0.0777,17.4283,-0.248118,2.1861,-0.00969199
0.0778,17.4137,-0.248435,2.18784,-0.00971686
0.0779,17.3991,-0.248752,2.18958,-0.00974177
0.078,17.3845,-0.24907,2.19132,-0.00976671
0.0781,17.37,-0.249387,2.19305,-0.00979168
0.0782,17.3555,-0.249704,2.19479,-0.00981669
0.0783,17.341,-0.250022,2.19652,-0.00984172
0.0784,17.3266,-0.250339,2.19825,-0.00986679
0.0785,17.3121,-0.250656,2.19998,-0.00989189
0.0786,17.2977,-0.250973,2.20171,-0.00991702
0.0787,17.2834,-0.251291,2.20344,-0.00994218
0.0788,17.269,-0.251608,2.20516,-0.00996737
0.0789,17.2547,-0.251925,2.20689,-0.0099926
0.079,17.2404,-0.252242,2.20861,-0.0100179
0.0791,17.2261,-0.25256,2.21033,-0.0100431
0.0792,17.2118,-0.252877,2.21205,-0.0100685
0.0793,17.1976,-0.253194,2.21377,-0.0100938
0.0794,17.1833,-0.253511,2.21548,-0.0101192
0.0795,17.1692,-0.253829,2.2172,-0.0101446
0.0796,17.155,-0.254146,2.21891,-0.0101701
0.0797,17.1408,-0.254463,2.22063,-0.0101955
0.0798,17.1267,-0.25478,2.22234,-0.0102211
0.0799,17.1126,-0.255097,2.22405,-0.0102466
0.08,17.0985,-0.255415,2.22576,-0.0102722
0.0801,17.0845,-0.255732,2.22746,-0.0102978
0.0802,17.0705,-0.256049,2.22917,-0.0103234
0.0803,17.0565,-0.256366,2.23087,-0.0103491
0.0804,17.0425,-0.256683,2.23258,-0.0103748
0.0805,17.0285,-0.257,2.23428,-0.0104005
0.0806,17.0146,-0.257318,2.23598,-0.0104263
0.0807,17.0007,-0.257635,2.23768,-0.0104521
0.0808,16.9868,-0.257952,2.23937,-0.0104779
0.0809,16.9729,-0.258269,2.24107,-0.0105038
0.081,16.9591,-0.258586,2.24277,-0.0105297
0.0811,16.9452,-0.258903,2.24446,-0.0105556
0.0812,16.9314,-0.25922,2.24615,-0.0105815
0.0813,16.9176,-0.259537,2.24784,-0.0106075
0.0814,16.9039,-0.259854,2.24953,-0.0106335
0.0815,16.8902,-0.260171,2.25122,-0.0106596
0.0816,16.8764,-0.260489,2.2529,-0.0106857
0.0817,16.8628,-0.260806,2.25459,-0.0107118
0.0818,16.8491,-0.261123,2.25627,-0.0107379
0.0819,16.8354,-0.26144,2.25795,-0.0107641
0.082,16.8218,-0.261757,2.25964,-0.0107903
0.0821,16.8082,-0.262074,2.26132,-0.0108166
0.0822,16.7946,-0.262391,2.26299,-0.0108428
0.0823,16.7811,-0.262708,2.26467,-0.0108691
0.0824,16.7675,-0.263025,2.26635,-0.0108955
0.0825,16.754,-0.263342,2.26802,-0.0109218
0.0826,16.7405,-0.263659,2.26969,-0.0109482
0.0827,16.7271,-0.263976,2.27136,-0.0109747
0.0828,16.7136,-0.264293,2.27303,-0.0110011
0.0829,16.7002,-0.26461,2.2747,-0.0110276
0.083,16.6868,-0.264926,2.27637,-0.0110542
0.0831,16.6734,-0.265243,2.27804,-0.0110807
0.0832,16.66,-0.26556,2.2797,-0.0111073
0.0833,16.6467,-0.265877,2.28136,-0.0111339
0.0834,16.6334,-0.266194,2.28303,-0.0111606
0.0835,16.6201,-0.266511,2.28469,-0.0111873
0.0836,16.6068,-0.266828,2.28635,-0.011214
0.0837,16.5935,-0.267145,2.28801,-0.0112407
0.0838,16.5803,-0.267462,2.28966,-0.0112675
0.0839,16.5671,-0.267779,2.29132,-0.0112943
0.084,16.5539,-0.268095,2.29297,-0.0113212
0.0841,16.5407,-0.268412,2.29462,-0.011348
0.0842,16.5276,-0.268729,2.29628,-0.0113749
0.0843,16.5144,-0.269046,2.29793,-0.0114019
0.0844,16.5013,-0.269363,2.29958,-0.0114288
0.0845,16.4882,-0.26968,2.30122,-0.0114558
0.0846,16.4752,-0.269997,2.30287,-0.0114829
0.0847,16.4621,-0.270313,2.30451,-0.0115099
0.0848,16.4491,-0.27063,2.30616,-0.011537
0.0849,16.4361,-0.270947,2.3078,-0.0115642
0.085,16.4231,-0.271264,2.30944,-0.0115913
0.0851,16.4101,-0.27158,2.31108,-0.0116185
0.0852,16.3972,-0.271897,2.31272,-0.0116457
0.0853,16.3843,-0.272214,2.31436,-0.011673
0.0854,16.3714,-0.272531,2.31599,-0.0117003
0.0855,16.3585,-0.272847,2.31763,-0.0117276
0.0856,16.3456,-0.273164,2.31926,-0.0117549
0.0857,16.3328,-0.273481,2.32089,-0.0117823
0.0858,16.32,-0.273798,2.32252,-0.0118097
0.0859,16.3072,-0.274114,2.32415,-0.0118372
0.086,16.2944,-0.274431,2.32578,-0.0118647
0.0861,16.2816,-0.274748,2.32741,-0.0118922
0.0862,16.2689,-0.275064,2.32903,-0.0119197
0.0863,16.2562,-0.275381,2.33066,-0.0119473
0.0864,16.2435,-0.275698,2.33228,-0.0119749
0.0865,16.2308,-0.276014,2.3339,-0.0120025
0.0866,16.2181,-0.276331,2.33552,-0.0120302
0.0867,16.2055,-0.276648,2.33714,-0.0120579
0.0868,16.1928,-0.276964,2.33876,-0.0120856
0.0869,16.1802,-0.277281,2.34038,-0.0121134
0.087,16.1677,-0.277598,2.34199,-0.0121412
0.0871,16.1551,-0.277914,2.34361,-0.012169
0.0872,16.1425,-0.278231,2.34522,-0.0121968
0.0873,16.13,-0.278547,2.34683,-0.0122247
0.0874,16.1175,-0.278864,2.34844,-0.0122526
0.0875,16.105,-0.279181,2.35005,-0.0122806
0.0876,16.0926,-0.279497,2.35166,-0.0123086
0.0877,16.0801,-0.279814,2.35327,-0.0123366
0.0878,16.0677,-0.28013,2.35487,-0.0123646
0.0879,16.0553,-0.280447,2.35648,-0.0123927
0.088,16.0429,-0.280763,2.35808,-0.0124208
0.0881,16.0305,-0.28108,2.35968,-0.012449
0.0882,16.0182,-0.281396,2.36128,-0.0124771
0.0883,16.0058,-0.281713,2.36288,-0.0125053
0.0884,15.9935,-0.282029,2.36448,-0.0125336
0.0885,15.9812,-0.282346,2.36608,-0.0125618
0.0886,15.9689,-0.282662,2.36767,-0.0125901
0.0887,15.9567,-0.282979,2.36927,-0.0126185
0.0888,15.9444,-0.283295,2.37086,-0.0126468
0.0889,15.9322,-0.283612,2.37245,-0.0126752
0.089,15.92,-0.283928,2.37404,-0.0127037
0.0891,15.9078,-0.284244,2.37563,-0.0127321
0.0892,15.8957,-0.284561,2.37722,-0.0127606
0.0893,15.8835,-0.284877,2.37881,-0.0127891
0.0894,15.8714,-0.285194,2.3804,-0.0128177
0.0895,15.8593,-0.28551,2.38198,-0.0128463
0.0896,15.8472,-0.285827,2.38356,-0.0128749
0.0897,15.8351,-0.286143,2.38515,-0.0129035
0.0898,15.8231,-0.286459,2.38673,-0.0129322
0.0899,15.811,-0.286776,2.38831,-0.0129609
0.09,15.799,-0.287092,2.38989,-0.0129897
0.0901,15.787,-0.287408,2.39146,-0.0130184
0.0902,15.775,-0.287725,2.39304,-0.0130472
0.0903,15.7631,-0.288041,2.39462,-0.0130761
0.0904,15.7511,-0.288357,2.39619,-0.0131049
0.0905,15.7392,-0.288674,2.39776,-0.0131338
0.0906,15.7273,-0.28899,2.39933,-0.0131628
0.0907,15.7154,-0.289306,2.4009,-0.0131917
0.0908,15.7035,-0.289623,2.40247,-0.0132207
0.0909,15.6917,-0.289939,2.40404,-0.0132498
0.091,15.6798,-0.290255,2.40561,-0.0132788
0.0911,15.668,-0.290571,2.40717,-0.0133079
0.0912,15.6562,-0.290888,2.40874,-0.013337
0.0913,15.6444,-0.291204,2.4103,-0.0133662
0.0914,15.6327,-0.29152,2.41186,-0.0133954
0.0915,15.6209,-0.291836,2.41343,-0.0134246
0.0916,15.6092,-0.292153,2.41499,-0.0134538
0.0917,15.5975,-0.292469,2.41654,-0.0134831
0.0918,15.5858,-0.292785,2.4181,-0.0135124
0.0919,15.5741,-0.293101,2.41966,-0.0135418
0.092,15.5625,-0.293417,2.42121,-0.0135711
0.0921,15.5508,-0.293733,2.42277,-0.0136006
0.0922,15.5392,-0.29405,2.42432,-0.01363
0.0923,15.5276,-0.294366,2.42587,-0.0136595
0.0924,15.516,-0.294682,2.42742,-0.013689
0.0925,15.5044,-0.294998,2.42897,-0.0137185
0.0926,15.4929,-0.295314,2.43052,-0.0137481
0.0927,15.4813,-0.29563,2.43207,-0.0137777
0.0928,15.4698,-0.295946,2.43361,-0.0138073
0.0929,15.4583,-0.296263,2.43516,-0.0138369
0.093,15.4468,-0.296579,2.4367,-0.0138666
0.0931,15.4354,-0.296895,2.43824,-0.0138964
0.0932,15.4239,-0.297211,2.43978,-0.0139261
0.0933,15.4125,-0.297527,2.44133,-0.0139559
0.0934,15.401,-0.297843,2.44286,-0.0139857
0.0935,15.3896,-0.298159,2.4444,-0.0140156
0.0936,15.3783,-0.298475,2.44594,-0.0140454
0.0937,15.3669,-0.298791,2.44747,-0.0140754
0.0938,15.3555,-0.299107,2.44901,-0.0141053
0.0939,15.3442,-0.299423,2.45054,-0.0141353
0.094,15.3329,-0.299739,2.45207,-0.0141653
0.0941,15.3216,-0.300055,2.45361,-0.0141953
0.0942,15.3103,-0.300371,2.45514,-0.0142254
0.0943,15.299,-0.300687,2.45666,-0.0142555
0.0944,15.2878,-0.301003,2.45819,-0.0142856
0.0945,15.2765,-0.301319,2.45972,-0.0143158
0.0946,15.2653,-0.301635,2.46124,-0.014346
0.0947,15.2541,-0.301951,2.46277,-0.0143762
0.0948,15.2429,-0.302267,2.46429,-0.0144065
0.0949,15.2318,-0.302583,2.46581,-0.0144368
0.095,15.2206,-0.302899,2.46734,-0.0144671
0.0951,15.2095,-0.303214,2.46886,-0.0144974
0.0952,15.1984,-0.30353,2.47037,-0.0145278
0.0953,15.1873,-0.303846,2.47189,-0.0145583
0.0954,15.1762,-0.304162,2.47341,-0.0145887
0.0955,15.1651,-0.304478,2.47492,-0.0146192
0.0956,15.154,-0.304794,2.47644,-0.0146497
0.0957,15.143,-0.30511,2.47795,-0.0146802
0.0958,15.132,-0.305425,2.47946,-0.0147108
0.0959,15.121,-0.305741,2.48097,-0.0147414
0.096,15.11,-0.306057,2.48248,-0.0147721
0.0961,15.099,-0.306373,2.48399,-0.0148027
0.0962,15.088,-0.306689,2.4855,-0.0148334
0.0963,15.0771,-0.307004,2.48701,-0.0148642
0.0964,15.0662,-0.30732,2.48851,-0.0148949
0.0965,15.0553,-0.307636,2.49002,-0.0149257
0.0966,15.0444,-0.307952,2.49152,-0.0149566
0.0967,15.0335,-0.308268,2.49302,-0.0149874
0.0968,15.0226,-0.308583,2.49452,-0.0150183
0.0969,15.0118,-0.308899,2.49603,-0.0150492
0.097,15.0009,-0.309215,2.49752,-0.0150802
0.0971,14.9901,-0.30953,2.49902,-0.0151112
0.0972,14.9793,-0.309846,2.50052,-0.0151422
0.0973,14.9685,-0.310162,2.50201,-0.0151732
0.0974,14.9578,-0.310478,2.50351,-0.0152043
0.0975,14.947,-0.310793,2.505,-0.0152354
0.0976,14.9363,-0.311109,2.5065,-0.0152666
0.0977,14.9255,-0.311425,2.50799,-0.0152977
0.0978,14.9148,-0.31174,2.50948,-0.015329
0.0979,14.9041,-0.312056,2.51097,-0.0153602
0.098,14.8935,-0.312371,2.51246,-0.0153915
0.0981,14.8828,-0.312687,2.51394,-0.0154228
0.0982,14.8722,-0.313003,2.51543,-0.0154541
0.0983,14.8615,-0.313318,2.51691,-0.0154855
0.0984,14.8509,-0.313634,2.5184,-0.0155169
0.0985,14.8403,-0.313949,2.51988,-0.0155483
0.0986,14.8297,-0.314265,2.52136,-0.0155798
0.0987,14.8191,-0.314581,2.52284,-0.0156112
0.0988,14.8086,-0.314896,2.52432,-0.0156428
0.0989,14.798,-0.315212,2.5258,-0.0156743
0.099,14.7875,-0.315527,2.52728,-0.0157059
0.0991,14.777,-0.315843,2.52876,-0.0157375
